Open,High,Low,Close
646.650024,646.650024,629.549988,631.263
629.75,630.825012,614.5,616.049988
618.775024,626.174988,618.5,622.411987
625,648.5,625,646.737
619.213013,673.75,619.213013,670.875
669.75,675.724976,662.549988,672.437988
672.437988,673.125,663.536987,668.950012
665.75,672.5,664,671.661987
670,672,657.025024,658.974976
662.161987,668.299988,659.5,664.424988
660.75,666.174988,650,656.299988
650,652.5,638,643.900024
637.5,642.487,629.5,635.575012
658.75,658.75,621.286987,625.562012
628.25,638.724976,619.875,622.937988
613.099976,625,601.200012,618.875
611.75,632.5,597.525024,612.812012
625.25,625.25,605.411987,609.987
612.5,625,612.5,618.299988
616.25,617.5,603.125,607.263
597.599976,599.612,582.25,588.174988
593.724976,610.5,586.125,600.900024
601,620.5,598.562012,618.450012
622.75,624.049988,612,616.737
618.25,629.536987,617.5,624.612
626.75,635.599976,618.713013,624.661987
625,637.75,622.062012,635.362
637.549988,641.599976,628.400024,629.661987
630.75,636.75,628,633.411987
631.224976,636.125,626.286987,633.099976
638.775024,647.924988,638.775024,642.088013
639.525024,647.25,638.75,645.325012
642,649.575012,637.75,644.075012
642.650024,657.424988,642.650024,654.338013
654.75,657.5,645.525024,650.487
657.888,662.687988,655.661987,660.25
662.775024,669.125,658.161987,666.562012
665.5,666,651,655.950012
658.474976,660,653.263,658.924988
663.25,669.838013,659.525024,664.888
662.513,675.375,654.463013,670.987
668.724976,672.862,662.5,664.812012
666.25,673.75,662.5,670.737
674.974976,676,664.075012,668.312012
663.599976,678.125,659,675.312012
675,686.237,670.575012,683.088013
683.75,688.424988,678.25,684.575012
685,698.474976,685,696.900024
695.025024,698.75,690.013,693.088013
688.025024,694.25,685.724976,689.349976
692.513,699.75,691.036987,693.875
692.75,717.5,687.713013,703.487
704,706.25,690.75,693.713013
689.5,692.5,675.062012,679.161987
678.75,678.75,657.650024,661.025024
663.474976,669.174988,651.650024,653.987
655.049988,669.5,655,667.612
669.75,672.5,659.5,669.487
670.5,671.25,661.312012,662.812012
663.888,668.700012,654.349976,660.937988
660,669.474976,657.5,665.937988
667.5,674.424988,666.25,669.049988
671.474976,674.5,663.013,670.775024
672.5,698.463013,658.75,695.474976
697,706.174988,689.825012,700.400024
698.025024,702.25,692.763,697.150024
693.661987,693.661987,684,687.974976
691.375,697.487,680,681.825012
685.75,687.437988,675.075012,678.112
677,690.713013,673.25,679.599976
683.75,688.424988,679.213013,681.737
682.525024,688.5,681.263,684.737
682.275024,685.599976,681.599976,684.362
677.525024,682.987,672.775024,674.875
674.75,683.224976,668.75,677.286987
678,689.700012,669.275024,684.536987
677,678.737,670.5,673.724976
676.25,676.5,663.875,666.536987
662.349976,677,652.5,673.25
672.575012,672.575012,661.388,664.536987
659.525024,661.338013,651.763,654.213013
655,670.950012,655,668.924988
667.450012,668.625,659,665.187988
664,674.724976,663.062012,670.424988
671,680.75,665.312012,676.536987
677.5,681.75,657.5,662.974976
658.75,662.013,644.013,654.088013
665,665,645.513,657.299988
656.5,663.088013,648.362,650.713013
653,658.638,646.625,650.187988
642,652,639.588013,645.437988
652.75,657.5,644.812012,650.099976
646.713013,646.713013,627.525024,633.349976
641.263,659.974976,639.062012,655.263
656.950012,666,648.775024,660.838013
667.513,671.099976,659.325012,669.362
683.75,683.75,656.138,664.5
663.75,664.375,654.400024,656.088013
658.75,662.987,656.025024,660.062012
665,676.450012,665,674.5
674.5,684.5,670.612,682.237
677.5,677.5,662.5,667.911987
667.911987,672.25,661.963013,663.625
667,667,654.125,656.237
656.299988,663.5,655.138,661.388
666.224976,672.724976,655.25,657.687988
662.525024,689.713013,662.525024,686.599976
686.625,695,680.525024,683.674988
688.724976,694.875,685.5,692.349976
694,695.950012,684,691.213013
676.963013,703.75,676.963013,696.549988
699.849976,704.700012,697.812012,700.200012
697.5,699.838013,690,691.775024
686.775024,701.237,679.463013,699.437988
703.599976,708.424988,695.763,705.674988
702.5,702.987,692.75,694.424988
692.5,704.25,692.5,702.25
698.263,703.400024,691.775024,698.388
694.5,702.161987,683,697.75
697.75,697.75,687.75,691.763
693.737,693.737,679,681.875
682.5,688,680,685.862
685.75,699.75,685.75,696.275024
699.900024,699.900024,691.299988,695.437988
701.5,711.599976,700.025024,707.125
709.525024,720.125,709.525024,718.450012
712.513,727.5,712.5,723.974976
717.5,718.763,695.25,699.187988
697.487,702.25,684.25,685.724976
687.237,694,685,689.900024
688.75,697.75,687.75,694.25
687.25,698.200012,683.937988,692.612
692.612,695.625,688.375,689.911987
691.825012,694.75,690,692.911987
691.187988,691.187988,681.763,688.625
696.75,717.513,691.25,696.612
697.5,702.5,697.5,701.112
700.75,708.5,700.75,707.200012
707.25,709.625,703,708.025024
706.200012,710,702.713013,708.286987
703.75,707.812012,690,697.099976
700,703.200012,695.286987,699.237
701.25,704.75,692.375,696.075012
697.5,723,697.5,718.625
720,726.700012,715.388,717.312012
715.25,723,713,715.950012
712.125,720.724976,704.062012,718.661987
717.5,717.5,703.75,707.263
708.5,714.474976,700,702.724976
699,699,688.5,693.174988
693.75,699.5,688.75,694.312012
690,694.5,687.5,690.474976
688.75,694.125,682.5,687.625
691.275024,704.875,689.536987,701.812012
703.75,706.25,696.987,701.150024
700.75,700.75,688.5,692.400024
693,702.5,690.325012,700.786987
697.25,697.25,688.799988,691.312012
690.5,698.487,688.987,692.724976
693.75,695.737,686.838013,691.411987
689.5,689.5,670.349976,677.474976
679.838013,684,666.575012,675.112
671.25,681,669.036987,678.463013
678.463013,696.125,677.062012,694.036987
699.75,703.5,686.474976,688.25
690.275024,701,690.275024,694.362
696.562012,710,696.400024,707.911987
710,718.224976,702.549988,716.237
714.25,721.650024,706.25,719.849976
717.525024,725,714.5,723.75
722.5,736.25,720.5,734.224976
737.650024,750,737.5,743.900024
743.75,765,742.25,763.213013
758.013,758.013,739.562012,741.487
741.487,753.125,739.849976,742.536987
743.75,754.5,743.75,752.150024
753.75,766.25,749.150024,764.786987
765.125,765.724976,748.612,753.575012
751.263,758.687988,743.263,755.724976
755.724976,764.674988,748.411987,762.275024
763.75,765,755.838013,758.150024
756.25,757.025024,750.25,754.150024
756.5,769.75,750.650024,757.763
761.737,768.75,751.862,762.625
762.75,777.513,756.575012,775.536987
778,790.5,765.638,769.612
768.75,777.75,767.5,771.174988
776.5,780.724976,769.150024,775.950012
772.25,774.375,760.5,763.362
765,771.411987,759.263,769.075012
770.075012,774.25,764.661987,768.612
768,771.237,762.575012,768.799988
770.25,791.200012,768.799988,788.213013
791.275024,807.237,789.049988,796.312012
800,809.5,765.286987,769.075012
770.125,779.724976,759.825012,776.763
773.674988,776.263,750.25,752.549988
752.450012,761.150024,747.5,754.650024
749.463013,759.599976,745.025024,758.612
751.312012,771.224976,750.75,763.286987
764.700012,768.724976,752.525024,754.786987
755,760.825012,750.674988,753.463013
750.5,752.5,741.799988,745.049988
746,758.224976,737.013,742.713013
747.25,749.5,736,742.924988
745.75,757.987,745.75,750.411987
750.5,758.150024,746.200012,756.763
757.987,761.187988,753.763,756.088013
761,771.25,758.237,769.286987
770.987,773,751.687988,753.974976
759.200012,768.75,757.5,764.950012
762,776.25,757.525024,770.661987
771,771,762.75,763.661987
759.5,759.687988,747.25,749.463013
750.75,761.237,744.400024,757.513
753,754.75,735.062012,742.737
747.25,757.963013,739.661987,750.987
746.888,752.174988,736.25,740.950012
742.838013,767,742.838013,760.924988
756.974976,764.700012,744.987,753.025024
755.974976,758.724976,737.562012,748.974976
751.388,777.75,751.388,766.088013
767.5,776,756.737,760.513
766.25,773.911987,762.786987,765.987
760.875,770.674988,753.049988,762.75
762.450012,766.625,758.75,763.099976
764,777.349976,758,774.625
776.75,786.974976,775.75,781.25
782.5,794.099976,781.5,785.849976
786.463013,798.75,785.049988,794.650024
789.75,791.025024,778.5,782.786987
786.25,795.525024,785.286987,787.862
786.25,790.5,779.450012,786.062012
787.25,789.099976,768.75,786.325012
790.924988,793.5,781.700012,789.661987
786.674988,802.25,786.674988,800.862
804.849976,825,802.5,823.325012
813.025024,840.950012,813,837.487
837.638,842.400024,827.763,832.312012
831.25,839.924988,828.437988,833.125
836,843,832.312012,841.974976
836.75,845.450012,835.513,842.536987
839.25,847.950012,839.25,844.224976
842.75,847.487,840.875,845.661987
845.25,853.75,842.775024,851.224976
852.5,863.5,850.5,861.737
858.25,862.75,851.286987,860.687988
861,867.424988,856.924988,864.588013
864.25,874.75,864.25,870.362
866.25,869.25,861.275024,864.900024
870,873.25,861.025024,869.536987
865.838013,873.75,839.088013,842.687988
843.75,860.786987,838,848.937988
835,855.849976,822.025024,831.424988
837.5,847.5,829.549988,844.325012
823.25,824.75,798.75,801.299988
796.536987,819.474976,796.25,801.075012
800,820.424988,797.812012,817.200012
812.5,833.924988,812.5,830.75
826.786987,828.5,808.950012,812.400024
808,826.849976,804.525024,823.974976
817.75,819.5,807.75,810.963013
810,822.5,806.825012,821.161987
816.25,826.213013,809.013,814.911987
817.25,817.25,796.375,799.224976
801.450012,817.138,785.161987,792.036987
784.625,784.625,771.549988,779.424988
781.575012,782.099976,760.775024,772.299988
778.25,791,766.25,772.312012
775.349976,788.25,771.549988,779.400024
774.75,780.924988,756.599976,761.974976
768.724976,778.474976,765.25,771.862
775,780,768,774.150024
771.25,789.924988,766.974976,782.674988
776.411987,778.5,760.25,763.299988
757.549988,767.174988,755.088013,760.213013
761,779.575012,760.125,776.138
775,782.25,768.536987,776.638
770.562012,780.924988,770.275024,775.75
779.625,782,775.549988,778.338013
781.25,786.25,772.275024,775.075012
775,794.450012,769,791.312012
785.049988,791.75,778.5,785.463013
776.474976,776.474976,767.513,769.700012
762.5,770,748.75,752.200012
755.799988,760.661987,741.5,751.825012
755.5,783.700012,741.849976,749.275024
757.5,777,752,770.599976
764.525024,764.75,750.25,756.525024
766.75,772.5,762,765.549988
759,768.75,756.375,760.674988
757.562012,783,755.049988,779.075012
780,783.200012,767.75,773.875
773.75,775,765.625,772.562012
767,769.75,761.25,763.474976
758.75,777,757.661987,775.200012
758,764.724976,751.5,757.536987
756.25,765.362,755.013,757.724976
746.025024,749.75,742.75,744.674988
745.036987,748.700012,733.150024,735.275024
737.849976,739.25,726.088013,730.575012
733.786987,739.187988,731,735.763
733.687988,749.700012,731.75,748.338013
748.237,753.049988,744.687988,750.700012
761,796.25,760.013,790.763
784.75,789.388,777.437988,784.888
783,797.174988,782.237,793.338013
793,800.875,789.161987,792.724976
795.5,816.25,790.974976,810.325012
808.775024,814.062012,802,804.536987
806.25,824,805.25,820.786987
819.237,823.25,807.775024,820.812012
819.75,824.75,813.013,818.786987
815.474976,815.474976,809.424988,811.474976
810.5,816.161987,801.862,806.825012
798.825012,815.450012,795.25,810.400024
802.75,829.275024,799,826.549988
824.036987,824.650024,744.375,747.375
729.75,741.75,720,726.525024
726.5,731.75,720.25,721.838013
729.75,731.974976,722.75,726.825012
729.674988,735.125,725.275024,727.5
728.75,740.987,726.849976,735.325012
733.75,738.737,730,735.588013
736.25,741.161987,735.625,738.286987
737.25,739.5,730.25,732.286987
727.5,732.25,721.987,726.562012
729.763,736,727.5,730.638
730,739.286987,724.987,727.763
725.25,726.25,710.687988,717.437988
716.825012,719.724976,709.25,712.125
714.474976,727.5,712,723.25
727.5,729.25,716.875,727.138
726.924988,731.224976,718,720.013
720.5,731,719.987,726.513
724.474976,727.25,718,720.312012
720.799988,728,717.812012,719.588013
719,719,710.588013,712.599976
712.099976,719.325012,705.987,711.036987
712.5,720.588013,700.75,710.625
714.924988,714.924988,708.900024,711.612
711.25,715.924988,708.036987,712.463013
711.963013,713.200012,706.963013,709.263
708.25,715.963013,708.25,711.125
706.924988,706.924988,689.150024,697.161987
698.5,699.437988,689.5,694.138
690,701.75,690,696.875
701.525024,701.525024,690.25,695.150024
698.25,704.5,694.138,696.411987
698.5,706,696,702.888
695,705,694.25,700.763
702.75,710.700012,702.724976,704.049988
705.5,711.487,698.786987,709.474976
707.513,726,707.513,723.138
722.25,723.049988,716.812012,717.924988
720.375,720.375,713.638,715.375
717.125,720.200012,712.799988,715.588013
712.125,720.549988,704.924988,719.400024
719.450012,720.875,716.187988,718.075012
715.437988,715.437988,706.724976,708.900024
707.25,707.25,698.763,700.075012
700.025024,700.838013,682.825012,692.411987
692.075012,694.937988,663.125,677.388
680.75,688.75,673.325012,681.786987
688.25,695.424988,685.525024,688.763
687.5,697.275024,683.875,694.775024
697.75,719.424988,697.75,714.987
707.911987,730.75,705.062012,717.763
717.513,719.213013,710.950012,716.325012
717,726.75,717,720.437988
721.513,729.75,720.375,727.612
733.75,742.487,731.025024,733.536987
741.661987,744.25,733.75,734.737
739.25,742.474976,731.5,739.112
736.75,743.112,734.275024,738.424988
738.799988,750,735.75,748.924988
750,755.974976,741.812012,744.138
738.474976,744.025024,722.138,730.286987
712.5,712.5,686.700012,697.888
691.5,701.838013,690.263,694.325012
690.062012,691,682.75,685.088013
686,690.737,680,682.838013
683.75,685.812012,676.838013,678.349976
680.25,690.5,679.161987,687.625
693.200012,693.200012,686.25,688.112
686.299988,696.125,684.200012,692.025024
696.075012,711,692.5,707.062012
704.5,706.263,697.775024,701.937988
702.25,706,696.875,700.450012
700.25,708.974976,697.799988,699.161987
691.25,693.474976,683.625,687.775024
685.25,695.612,681.349976,693.974976
695.025024,705.950012,695.025024,703.775024
699.638,699.638,686.25,687.737
683.75,684.924988,677.125,683.150024
685,689.987,676,677.286987
660.900024,660.900024,631.25,647.799988
625,625,607.75,617.625
587.75,609.987,587.549988,593.638
612,619.099976,602.775024,611.775024
608,617.25,603.737,610.150024
622,622,585.588013,593.799988
607.5,609.562012,593.075012,599.825012
599,616.375,599,612.237
616.25,617.025024,585.75,588.525024
568.5,568.5,542.900024,556.174988
553.474976,561.275024,543.75,548.650024
550.312012,575.661987,548.5,569.237
570,571.237,557.5,562.724976
562.549988,566.275024,540.375,545.849976
546.625,563.224976,545.661987,550.638
559.75,578.062012,558,574.062012
582.75,590,570,585.737
596.25,596.25,568.825012,579.799988
573.424988,573.424988,560.049988,566.275024
563.474976,580,555.562012,575.638
574.474976,578.575012,566.911987,572.862
575,588.5,574.75,584.612
582.025024,582.025024,565.25,568.575012
552,554.338013,545.161987,549.612
555.775024,564.924988,548.937988,555.513
562.75,591.724976,562.25,587.911987
594.5,607.125,582.5,602.474976
614.474976,614.474976,593.400024,598.786987
599.75,602.900024,589.025024,590.661987
594.25,610,593.786987,609.138
610,613.724976,605,608.911987
596,602.950012,584.161987,588.150024
582,597.450012,580.25,584.700012
586.25,591.25,575.275024,588.75
594.299988,617.161987,594.299988,611.036987
620,635,613.125,617.562012
620.5,642.487,617.812012,637.775024
632.974976,641,627.049988,633.263
622.5,629.5,616.924988,618.974976
613.049988,620.437988,603.400024,609.625
614.487,624.75,607.025024,611.737
640,643.724976,621.911987,627.174988
636.25,650.224976,632.099976,647.487
648.349976,648.75,622.5,626.138
648.75,672,648.75,669.838013
679.75,682.25,671.25,674.174988
677.775024,689.174988,671.575012,685.937988
690.275024,691.224976,680.049988,686.638
674.974976,681.25,671.924988,675.388
680.5,683.75,675.275024,681.937988
673,689.25,671.888,686.888
686.888,687.25,676.75,680.661987
687.5,693.700012,685.299988,691.825012
702.75,724.75,702.75,714.674988
715.474976,742.838013,707.849976,714.661987
714,724.437988,714,719.388
710,718.525024,704.5,709.150024
705,713.474976,704.349976,708.599976
708.5,710.5,691.799988,700.525024
711.25,712.724976,697.888,706.487
703.763,712,697.713013,710.525024
711.25,716.812012,706.25,708.825012
